"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","Junior Neoprene Gloves - Black","Gill Marine","48.95","EUR","0","","#e2e8f0","#0b1f3a","","Warm and durable, our Junior Neoprene Gloves feature a textured Sharkskin palm to provide exceptional grip in wet conditions. Crafted from 3mm double-lined neoprene, liquid taped seams and a smoothskin wrist seal, your hands will be protected from water ingress, making them ideal for cold conditions. These gloves are suitable for a multitude of water sports including sailing, dinghy sailing, paddlesports and boardsports such as windsurfing and kayaking.","woman|man","deck","","1","Junior","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/7673J-BLK01PRODUCTGALLERY1.jpg?v=1772534647","""{}""","Gill","https://www.gillmarine.com/products/junior-neoprene-gloves-black","true"
"shoes","Junior Pursuit Shoe - Black","Gill Marine","34.95","EUR","0","","#e2e8f0","#0b1f3a","","For dependable protection out sailing, on the paddleboard or in the water, the Pursuit shoe is your answer. A lightweight, close fitting construction this shoe features a wrap-around outsole and adjustable velcro strap for optimum protection and stability whilst offering a true barefoot feel on deck. For added comfort and even greater protection the Pursuit shoe is designed with a 3mm double lined neoprene and reinforced heel and toe areas, along with non marking natural rubber so you wont leave","woman|man","deck","","1","36–34","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/968J-BLK01PRODUCTGALLERY1_3bfb50ac-2033-404e-9d15-febba8f15075.jpg?v=1773158116","""{}""","Gill","https://www.gillmarine.com/products/junior-pursuit-shoe-black","true"
"tops","Junior Pursuit Split Toe Boots - Black","Gill Marine","59.95","EUR","0","","#e2e8f0","#0b1f3a","","The Pursuit Split Toe Boot was designed for those needing fit, feel and athletic movement. Designed in conjunction with the US Sailing Team, the split toe design helps to increase balance and control, while the low profile rubber sole allows a flexible 'barefoot' feel. Constructed with a lightweight 4mm Neoprene, they are both lightweight and warm while the blind stitched seams offer a waterproof seal for comfort and warmth. Suitable for a wide range of activities including sailing, paddle and b","woman|man","deck","","1","33–35/36","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/967J-BLK01PRODUCTGALLERY1.jpg?v=1773158181","""{}""","Gill","https://www.gillmarine.com/products/junior-pursuit-split-toe-boots-black","true"
"tops","Junior Aero Neoprene Sailing Boots - Black","Gill Marine","89.95","EUR","0","","#e2e8f0","#0b1f3a","","The Aero Boot offers maximum grip and comfort when out on the water. Easy to slip on, with a YKK zip closure and wide adjustable ankle strap for additional ankle support. Constructed with 5mm Neoprene for thermal protection and blind stitched seams for maximum comfort and warmth. The wrap-around, non marking medium rubber sole means increased flex and feel, while the reinforced heel, toe and bridge support allow the flexibility needed to remain agile. Ideal for all conditions, the Aero Boots are","woman|man","deck","","1","35/36–37/38","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/966J-BLK01PRODUCTGALLERY1.jpg?v=1772534652","""{}""","Gill","https://www.gillmarine.com/products/junior-aero-neoprene-boots-black","true"
"tops","Junior Edge Boots - Black","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","Ideal for those wanting the flex and adjustability of a lace closure, the Edge Boot offers optimised grip and comfort with engineered flex zones and raised instep profile, perfect for use with hiking straps. Easy to slip on, with a lace closure system and wide adjustable ankle strap for additional support, they are constructed with 4mm Neoprene and blind stitched seams for maximum comfort and warmth. The textured reinforcement across the bridge help to protect against contact with foot straps wh","woman|man","deck","","1","35/36–37/38","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/965J-BLK01PRODUCTGALLERY1.jpg?v=1772534648","""{}""","Gill","https://www.gillmarine.com/products/junior-edge-boots-black","true"
"tops","Edge Neoprene Sailing Boots - Black","Gill Marine","110","EUR","0","","#e2e8f0","#0b1f3a","","Ideal for those wanting the flex and adjustability of a lace closure, the Edge Boot offers optimised grip and comfort with engineered flex zones and raised instep profile, perfect for use with hiking straps. Easy to slip on, with a lace closure system and wide adjustable ankle strap for additional support, they are constructed with 4mm Neoprene and blind stitched seams for maximum comfort and warmth. The textured reinforcement across the bridge help to protect against contact with foot straps wh","woman|man","deck","","1","39–49","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/965-BLK01PRODUCTGALLERY1.jpg?v=1772534673","""{}""","Gill","https://www.gillmarine.com/products/edge-neoprene-sailing-boots-black","true"
"shoes","Junior Aquatech Neoprene Water Shoes - Black","Gill Marine","74.95","EUR","0","","#e2e8f0","#0b1f3a","","The low-profile Aquatech Shoe offers a lightweight solution to foot protection on and around the water. Easy to slip on, with an adjustable strap over the top of the foot for ankle support, they are constructed with 3mm double lined Neoprene and waterproof seams to keep you comfortable all day. The wrap-around, non marking natural rubber sole offers improved grip while the reinforced heel, toe and bridge support allow the flexibility needed to remain agile. Ideal for all conditions, the Aquatech","woman|man","deck","","1","33–37/38","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/964J-BLK01PRODUCTGALLERY1.jpg?v=1772534652","""{}""","Gill","https://www.gillmarine.com/products/junior-aquatech-neoprene-water-shoes-black","true"
"shoes","Aquatech Waterproof Neoprene Shoes - Black","Gill Marine","79.95","EUR","0","","#e2e8f0","#0b1f3a","","The low-profile Aquatech Shoe offers a lightweight solution to foot protection on and around the water. Easy to slip on, with an adjustable strap over the top of the foot for ankle support, they are constructed with 3mm double lined Neoprene and waterproof seams to keep you comfortable all day. The wrap-around, non marking natural rubber sole offers improved grip while the reinforced heel, toe and bridge support allow the flexibility needed to remain agile. Ideal for all conditions, the Aquatech","woman|man","deck","","1","39–49","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/964-BLK01PRODUCTGALLERY1.jpg?v=1772534669","""{}""","Gill","https://www.gillmarine.com/products/aquatech-waterproof-neoprene-shoes-black","true"
"accessories","Floatable Sunglasses Retainer Strap - Hi-Vis","Gill Marine","9","EUR","0","","#e2e8f0","#0b1f3a","","For extra piece of mind and for a secure fit the retainer strap can be used on all of our sunglasses models that don't already have a retaining strap built in.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/9639-HIV01PRODUCTGALLERY1.jpg?v=1772534646","""{}""","Gill","https://www.gillmarine.com/products/floating-sunglasses-retainer-strap-hi-vis","true"
"accessories","Floatable Sunglasses Retainer Strap - Black","Gill Marine","9","EUR","0","","#e2e8f0","#0b1f3a","","For extra piece of mind and for a secure fit the retainer strap can be used on all of our sunglasses models that don't already have a retaining strap built in.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/9639-BLK01PRODUCTGALLERY1.jpg?v=1772534648","""{}""","Gill","https://www.gillmarine.com/products/floating-sunglasses-retainer-strap-black","true"
"accessories","Classic Sunglasses - Ocean","Gill Marine","94.95","EUR","0","","#e2e8f0","#0b1f3a","100% uv 400 protection","Tested to perform, our Classic Sunglasses feature FFT (Floating Frame Technology), so if you drop them all hope is not lost! With 7-layer TAC Polarized lenses and 100% UV 400 protection, you'll have ultimate sun protection and glare-free vision. Ideal for wearing on the water, the hydrophobic outer coating helps to shed water and reduce salt residue, so you can focus on what you do best.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/9475-OCE01PRODUCTGALLERY1.jpg?v=1772534644","""{}""","Gill","https://www.gillmarine.com/products/classic-sunglasses-ocean","true"
"outerwear","Junior ZenZero Top - White","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Created with recycled 4-way stretch material the ZenZero rash vest delivers 50+ UPF protection for superior comfort and protection. This rash vest features flatlock construction, a high cut collar and silicon grip at the hem for a secure fit whether your sailing, swimming or out on the paddleboard.","woman|man","deck","","1","JS–JXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5109J-WHI01PRODUCTGALLERY1.jpg?v=1772534658","""{}""","Gill","https://www.gillmarine.com/products/junior-zenzero-top-white","true"
"tops","Junior ZenZero Top - Light Gray","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Created with recycled 4-way stretch material the ZenZero rash guard delivers 50+ UPF protection for superior comfort and protection. This rash guard features flatlock construction, a high cut collar and silicon grip at the hem for a secure fit whether your sailing, swimming or out on the paddleboard.","woman|man","deck","","1","JM–JS","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5109J-GRE15PRODUCTGALLERY1_ace901f5-9594-4551-9ad6-28e7e66d3ddd.jpg?v=1773158396","""{}""","Gill","https://www.gillmarine.com/products/junior-zenzero-top-light-grey","true"
"tops","Junior ZenZero Top - Dark Navy","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Created with recycled 4-way stretch material the ZenZero rash guard delivers 50+ UPF protection for superior comfort and protection. This rash guard features flatlock construction, a high cut collar and silicon grip at the hem for a secure fit whether your sailing, swimming or out on the paddleboard.","woman|man","deck","","1","JM–JS","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5109J-NAV02PRODUCTGALLERY1_871290fb-205d-4e8f-8631-76922e4b9077.jpg?v=1773158414","""{}""","Gill","https://www.gillmarine.com/products/junior-zenzero-top-dark-navy","true"
"bottoms","Junior ZenLite 2.0 Shorts - Dark Navy","Gill Marine","89.95","EUR","0","","#e2e8f0","#0b1f3a","","With added protection just where you need it, the ZenLite 2.0 short features abrasion protection on the back seat and provides both thermal and UPF 50+ sun protection. Designed for the high pace sailing and foiling world, the super stretch neoprene is constructed with flatlock seams and an adjustable waistband with silicon strips at both the waist and leg opening, so you can be confident out on the water. Pair with the Junior ZenLite 2.0 Top for a full outfit solution.","woman|man","deck","","1","JS–JXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5105J-NAV02PRODUCTGALLERY1.jpg?v=1772534654","""{}""","Gill","https://www.gillmarine.com/products/junior-zenlight-2-0-shorts-dark-navy","true"
"outerwear","Junior ZenLite 2.0 Pant - Dark Navy","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","The next generation ZenLite 2.0 Pant offers protection and comfort for sailors in warmer weather. Designed with reinforced impact zones that protect key contact points from abrasion, whilst providing both thermal and UV protection. The ZenLite pant also features a drawcord waistband and silicon grips at the waist and ankle for an improved fit. Combine with the ZenZero rash vest for a full body UV and leg impact protection, perfect for sailors in warmer conditions.","woman|man","deck","","1","JS–JXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5104J-NAV02PRODUCTGALLERY1.jpg?v=1772534653","""{}""","Gill","https://www.gillmarine.com/products/junior-zenlight-2-0-pant-dark-navy","true"
"outerwear","Junior ZenLite 2.0 Top - Dark Navy","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","The next gen ZenLite 2.0 top brings performance and comfort to fast-paced sailing. Constructed using 1.5mm super stretch neoprene and featuring Glideskin collar and flatlock seams, the ZenLite 2.0 top also provides both thermal and UPF sun protection. Silicon strips at the hem and cuff also inhibit water flush. The ZenLite system is the warm weather partner to our cooler weather ZenTherm system, both of which can be paired with one another and the ZenZero rash vest , for a head to toe sailing ou","woman|man","deck","","1","JS–JXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5103J-NAV02PRODUCTGALLERY1.jpg?v=1772534663","""{}""","Gill","https://www.gillmarine.com/products/junior-zenlight-2-0-top-dark-navy","true"
"tops","Junior ZenLite 2.0 Long John - Dark Navy","Gill Marine","130","EUR","0","","#e2e8f0","#0b1f3a","","The Junior ZenLite 2.0 Long John is designed with fast-paced sailing and foiling in mind, with 1.5mm super-stretch neoprene that provides UPF and thermal protection. This lightweight suit features abrasion resistant panels on the back seat and knees for increased comfort and durability, along with flatlock seams and drainage holes at the ankle. The ZenLite system can be combined with the ZenZero or the cooler weather ZenTherm system for a head to toe sailing solution to meet the conditions.","woman|man","deck","","1","JS–JXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5102J-NAV02PRODUCTGALLERY1.jpg?v=1772534653","""{}""","Gill","https://www.gillmarine.com/products/junior-zenlight-2-0-long-john-dark-navy","true"
"tops","Junior Zentherm 2.0 Top - Dark Navy","Gill Marine","140","EUR","0","","#e2e8f0","#0b1f3a","","ZenTherm 2.0 is the next generation in our cold-weather ready high performance system, bring the latest material innovations to keep you protected when sailing. The ZenTherm 2.0 top is designed with our 4-way Super Stretch neoprene with recycled fabrics, providing improved freedom of movement and superior comfort. Featuring Glidskin lining on the collar and silicon grip at the hem and wrist for a secure fit, the ZenTherm 2.0 top incorporates a thermally efficient plush lining, taped seams and a ","woman|man","deck","","1","JS–JXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5101J-NAV02PRODUCTGALLERY1.jpg?v=1772534655","""{}""","Gill","https://www.gillmarine.com/products/junior-zentherm-2-0-top-dark-navy","true"
"tops","Junior ZenTherm 2.0 Long John - Dark Navy","Gill Marine","160","EUR","0","","#e2e8f0","#0b1f3a","","The ultimate cold-weather performance clothing for sailing, the next generation ZenTherm 2.0 utilises the latest material innovations to keep you warm and protected. With 4-way Super Stretch neoprene with recycled fabrics, this system delivers incredible freedom of movement, backed up with glued and blindstitched construction and taped seams for maximum comfort. Featuring thermal efficient lining, silicon strips at the ankle with drainage holes and abrasion protection on back seat and knees for ","woman|man","deck","","1","JS–JXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5100J-NAV02PRODUCTGALLERY1.jpg?v=1772534659","""{}""","Gill","https://www.gillmarine.com/products/junior-zentherm-2-0-long-john-dark-navy","true"
"tops","Junior Dynamic Long John - Black & Ash","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","Warm, flexible, and adventure-ready. Designed for young sailors and watersports enthusiasts, the Junior Dynamic Long John delivers reliable thermal protection, comfort, and freedom of movement on the water. Constructed from 3mm BIO foam - a sustainable blend of natural rubber, renewable resins, and non-neoprene materials - it provides exceptional warmth, impact protection, and flexibility while remaining eco-conscious. The contoured junior fit ensures comfort and freedom of movement during activ","woman|man","deck","","1","JS–JL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5039J-BLK02PRODUCTGALLERY1.jpg?v=1772534651","""{}""","Gill","https://www.gillmarine.com/products/junior-dynamic-long-john-black-ash","true"
"tops","Women's Dynamic Long Jane - Black & Seascape","Gill Marine","135","EUR","0","","#e2e8f0","#0b1f3a","","Warm. Flexible. Ready for anything. Engineered for female sailors and watersports enthusiasts, the Women’s Dynamic Long Jane delivers the perfect combination of thermal protection, comfort, and mobility. Crafted from 3mm BIO foam - a sustainable blend of natural rubber, renewable resins, and non-neoprene materials - it offers exceptional warmth, impact protection, and flexibility while remaining eco-conscious. The contoured, women’s-specific fit ensures freedom of movement without compromising c","woman","interior|chief-stew","","1","4–14","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5039W-BLK29PRODUCTGALLERY1.jpg?v=1772534663","""{}""","Gill","https://www.gillmarine.com/products/womens-dynamic-long-jane-thermal-base-layer-black-seascape","true"
"bottoms","Hydrophobe Pants - Black","Gill Marine","74.95","EUR","0","","#e2e8f0","#0b1f3a","","The Hydrophobe Leggings are a great thermal next to skin layer for use under waterproof layers, wetsuits or drysuits. Made using 4-way stretch thermal fabric with flat locked seams for comfort. Adjustable waist for improved fit.","woman|man","deck","","1","S–XXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5037-BLK01PRODUCTGALLERY1.jpg?v=1772534655","""{}""","Gill","https://www.gillmarine.com/products/hydrophobe-trousers-black","true"
"tops","Junior Hydrophobe 2.0 Top - Black","Gill Marine","59.95","EUR","0","","#e2e8f0","#0b1f3a","","Built for young sailors and watersports adventurers, the Junior Hydrophobe Top provides dependable warmth, comfort, and protection when worn under wetsuits, drysuits, or spray tops. Designed as a thermal base layer for sailing, paddlesports, and cold-water activities, it helps keep kids warm without limiting movement. Made from a soft, fast-drying polypropylene blend with 4-way stretch, the Junior Hydrophobe Top offers excellent flexibility and next-to-skin comfort. The fabric delivers reliable ","woman|man","deck","","1","JS–JXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5040J-BLK01PRODUCTGALLERY1.jpg?v=1772534654","""{}""","Gill","https://www.gillmarine.com/products/junior-hydrophobe-2-0-top-black","true"
"tops","Men’s Pursuit 4/3mm Back Zip Neoprene Wetsuit - Black","Gill Marine","126","EUR","0","","#e2e8f0","#0b1f3a","","Featuring thermal protection technology, the Men's Pursuit Wetsuit features glued and blindstitched construction with critical taping on the inside to keep the warmth in and cold water out. Made using 4/3mm zoned neoprene to offer full coverage, flexibility and protection when on and in the water. The Mesh Skin chest and back panel with a thermal fabric lining will keep your core and upper body warm even in the coldest temperatures. The double lined Glideskin collar stops cold water flush while ","man","deck","","1","S–XXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5029-BLK01PRODUCTGALLERY1.jpg?v=1772534725","""{}""","Gill","https://www.gillmarine.com/products/mens-pursuit-back-zip-neoprene-wetsuit-black","true"
"tops","Men’s Pursuit 4/3mm Back Zip Neoprene Wetsuit - Atlantic Blue & Dark Blue","Gill Marine","126","EUR","0","","#e2e8f0","#0b1f3a","","Featuring thermal protection technology, the Men's Pursuit Wetsuit features glued and blindstitched construction with critical taping on the inside to keep the warmth in and cold water out. Made using 4/3mm zoned neoprene to offer full coverage, flexibility and protection when on and in the water. The Mesh Skin chest and back panel with a thermal fabric lining will keep your core and upper body warm even in the coldest temperatures. The double lined Glideskin collar stops cold water flush while ","man","deck","","1","S–XXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5029-BLU46PRODUCTGALLERY1.jpg?v=1772534729","""{}""","Gill","https://www.gillmarine.com/products/mens-pursuit-back-zip-neoprene-wetsuit-atlantic-dark-blue","true"
"tops","Men's Polo Shirt - White","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","100% cotton polo shirt","A classic 100% cotton polo shirt for everyday use.","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC013-WHI01PRODUCTGALLERY1_bc693604-7edd-4d5c-a258-662bc2bd1693.jpg?v=1772534709","""{}""","Gill","https://www.gillmarine.com/products/mens-polo-shirt-white","true"
"tops","Men's Polo Shirt - Navy","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","100% cotton polo shirt","A classic 100% cotton polo shirt for everyday use.","man","deck","","1","S–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC013-NAV06PRODUCTGALLERY1_0082bf9e-afcd-477c-ba7c-a18b0e3a0775.jpg?v=1773226426","""{}""","Gill","https://www.gillmarine.com/products/mens-polo-shirt-navy","true"
"tops","Men's Polo Shirt - Black","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","100% cotton polo shirt","A classic 100% cotton polo shirt for everyday use.","man","deck","","1","S–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC013-BLK01PRODUCTGALLERY1_db418e11-8c35-4abb-b249-035ac15e21cb.jpg?v=1773226452","""{}""","Gill","https://www.gillmarine.com/products/mens-polo-shirt-black","true"
"bottoms","Women's Pro Expedition Shorts - Medium Gray","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Designed and engineered for exceptional performance, our 4-way stretch Women's Pro Expedition Shorts feature our plant-based fabric treatment for a fully water and stain repellent finish - meaning water simply rolls off the fabric. Perfect for use in hot conditions, the lightweight technical fabric is quick drying and wicks moisture away from the skin while the built in 50+ UV protection will shield you from the sun. Conveniently placed, the deep side pockets, zippered thigh pocket and double re","woman","deck","","1","4–12","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG150W-GRE14PRODUCTGALLERY1.jpg?v=1772534807","""{}""","Gill","https://www.gillmarine.com/products/womens-pro-expedition-shorts-medium-grey","true"
"bottoms","Women's Pro Expedition Shorts - Graphite","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Designed and engineered for exceptional performance, our 4-way stretch Women's Pro Expedition Shorts feature our plant-based fabric treatment for a fully water and stain repellent finish - meaning water simply rolls off the fabric. Perfect for use in hot conditions, the lightweight technical fabric is quick drying and wicks moisture away from the skin while the built in 50+ UV protection will shield you from the sun. Conveniently placed, the deep side pockets, zippered thigh pocket and double re","woman","deck","","1","4–12","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG150W-GRA01PRODUCTGALLERY1.jpg?v=1772534807","""{}""","Gill","https://www.gillmarine.com/products/womens-pro-expedition-shorts-graphite","true"
"outerwear","Women's OS2 Offshore Sailing Jacket - Red","Gill Marine","225","EUR","0","","#e2e8f0","#0b1f3a","98% of our women's os2 offshore jacket is made from reclaimed plastic bottles","PART OF THE SUSTAINABLE EDIT - Learn More Recycling reimagined, an incredible 98% of our Women's OS2 Offshore Jacket is made from reclaimed plastic bottles and recycled fibers, from the abrasion resistant outer panels right down to the adjustable shock cord hem. With no compromise in performance, the Jacket features XPLORE® 2-layer fabric construction for a waterproof and breathable finish; keeping you protected and comfortable to the core. A staple for our offshore sailors, the OS2 Jacket benef","woman","interior|chief-stew","","1","4–16","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS25JW-RED01PRODUCTGALLERY1.jpg?v=1772534798","""{}""","Gill","https://www.gillmarine.com/products/womens-os2-offshore-sailing-jacket-red","true"
"outerwear","Women's OS2 Offshore Sailing Jacket - Eggshell","Gill Marine","225","EUR","0","","#e2e8f0","#0b1f3a","98% of our women's os2 offshore jacket is made from reclaimed plastic bottles","PART OF THE SUSTAINABLE EDIT - Learn More Recycling reimagined, an incredible 98% of our Women's OS2 Offshore Jacket is made from reclaimed plastic bottles and recycled fibers, from the abrasion resistant outer panels right down to the adjustable shock cord hem. With no compromise in performance, the Jacket features XPLORE® 2-layer fabric construction for a waterproof and breathable finish; keeping you protected and comfortable to the core. A staple for our offshore sailors, the OS2 Jacket benef","woman","interior|chief-stew","","1","4–16","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/0ba448f6-8ebc-4f9e-b07c-e8471232d169.jpg?v=1773309512","""{}""","Gill","https://www.gillmarine.com/products/womens-os2-offshore-sailing-jacket-eggshell","true"
"outerwear","Women's Offshore Sailing Jacket - Black","Gill Marine","395","EUR","0","","#e2e8f0","#0b1f3a","","Engineered with the challenges of Offshore sailing in mind, the new Women’s Offshore Jacket is the culmination of 50 years of technical know-how aided by collaboration with professional sailors. Designed with our XPLORE® waterproof and breathable fabric technology featuring our Shield PFC-free DWR, this edition features significant upgrades to provide ultimate protection in harsh wet-weather conditions as well as comfort and practicality. The new OS2 Jacket features a face guard and increased co","woman","interior|chief-stew","","1","4–16","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26JW-BLK01PRODUCTGALLERY1.jpg?v=1772534813","""{}""","Gill","https://www.gillmarine.com/products/womens-offshore-sailing-jacket-black","true"
"outerwear","Women's OS3 Coastal Sailing Jacket - Red","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","88% recycled fabric to help reduce our impact on the environment","Be ready in any condition with the iconic OS3 Coastal Jacket, designed with 88% recycled fabric to help reduce our impact on the environment. This jacket will keep you dry and comfortable out on the water or inland with our exclusive XPLORE® 2-layer fabric and revolutionary fabric treatment for improved water repellency and stain resistance. This jacket features a fully lined hi-vis hood with 2-way adjustment system, high cut thermal collar, adjustable cuffs and taped seams so you can feel confi","woman","interior|chief-stew","","1","4–16","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33JW-RED01PRODUCTGALLERY1.jpg?v=1772534806","""{}""","Gill","https://www.gillmarine.com/products/womens-os3-coastal-sailing-jacket-2-0-red","true"
"tops","Women's Championship Long Finger Sailing Gloves - Light Gray","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Grip. Protect. Perform. Designed for female sailors and watersports enthusiasts, the Women’s Championship Gloves – Long Finger combine precision, comfort, and durability for demanding days on the water. Constructed with Dura-Grip fabric across the palm and fingers, these gloves provide exceptional grip, abrasion resistance, and flexibility without compromise. No-seam fingertips enhance dexterity and comfort, while offset finger seams reduce pressure points and wear. Wrap-around palm protection e","woman","interior|chief-stew","","1","XS–XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/7253W-GRE15PRODUCTGALLERY1.jpg?v=1772534775","""{}""","Gill","https://www.gillmarine.com/products/womens-championship-long-finger-sailing-gloves-light-grey","true"
"outerwear","Women's Active Jacket - Steel","Gill Marine","149.95","EUR","0","","#e2e8f0","#0b1f3a","","Featuring some of Gills most practical and modern design work, the womens active jacket has a 2-layer fabric construction and taped seams for a fully water repellent finish. To keep you warm and dry as much as possible this jacket has a vortex hood which streams airflow to ensure the hood stays in place no matter how windy it gets. The adjustable cuffs are fitted with a PU inner seal to create a comfortable barrier between you and the water. For storing items away this ladies jacket has a 4-pock","woman","interior|chief-stew","","1","0–16","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG300JW-STE01-1__33822.1699873549.386.513.jpg?v=1771600677","""{}""","Gill","https://www.gillmarine.com/products/womens-active-jacket-steel","true"
"outerwear","Winter Angler Jacket - Graphite","Gill Marine USA","243.75","EUR","0","","#e2e8f0","#0b1f3a","","The Winter Angler Jacket features a fully taped, waterproof 2 layer fabric combined with thermal insulation to provide all day comfort and protection during the colder months.","woman|man","deck","","1","XS–4XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG350J-GRA01-1__23374.1731342141.386.513.jpg?v=1771592300","""{}""","Gill","https://www.gillmarine.com/products/winter-angler-jacket-graphite","true"
"tops","Winter Angler Bib - Graphite","Gill Marine USA","187.5","EUR","0","","#e2e8f0","#0b1f3a","","The Winter Angler Bib features a fully taped, waterproof 2 layer fabric combined with thermal insulation to provide all day comfort and protection during the colder months.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG350T-GRA01-1__80414.1731342124.386.513.jpg?v=1771592306","""{}""","Gill","https://www.gillmarine.com/products/winter-angler-bib-graphite","true"
"accessories","Waterproof Gloves - Graphite","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","A simple but effective glove with a durable waterproof outer layer and thermal wicking inner lining. Constructed with a non-slip silicon printed palm for a confident grip, these multi-functional gloves offer Touch Screen finger and thumb functionality for added practicality. Ideal for any water based activity, including sailing, boardsports and paddlesports these Waterproof Gloves offer warmth and comfort for when you need it most.","woman|man","deck","","1","XS–XXL","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/7500-GRA01PRODUCTGALLERY1.jpg?v=1772534796","""{}""","Gill","https://www.gillmarine.com/products/waterproof-gloves-graphite","true"
"outerwear","Voyager Hooded Waterproof Jacket - Ash","Gill Marine","150","EUR","0","","#e2e8f0","#0b1f3a","","A lightweight waterproof jacket offering dependable wet weather protection in changeable conditions. Minimalist design suitable for everyday use. Made using our exclusive XPLORE® 2-layer waterproof and breathable fabric. Adjustable hood, hem and cuffs for additional wet weather protection. Reverse-coil front zip with an internal storm guard. Zippered pockets for secure storage.","woman|man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/WA01J-ASH01PRODUCTGALLERY1.jpg?v=1772534796","""{}""","Gill","https://www.gillmarine.com/products/voyager-hooded-waterproof-jacket-ash","true"
