"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","SIRIUS","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE VILLE ET DE SÉCURITÉ HOMMES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/01/sirius-chaussure-ville-s3-lemaitre.jpg","{}","Azurtex","https://www.azurtex.com/produit/sirius/","true"
"tops","MB074","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TOUR DE COU","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/01/MB074_turquoise_D-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb074/","true"
"tops","K430","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PLAID PONCHO ENFANT OVERSIZE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/PLAID-PONCHO-ENFANT-K430_NIGHTNAVY-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/k430/","true"
"outerwear","K696","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PARKA ENFANT A CAPUCHE DANS LE COL","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2023/10/PARKA-ENFANT-K696_BLACK-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/k696/","true"
"tops","FLAMME RETARDANT","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON DE TRAVAIL FLAMME RETARDANT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-FLAMME-RETARDANT-9484_9058_2.jpg","{}","Azurtex","https://www.azurtex.com/produit/flamme-retardant/","true"
"tops","FAG PYROP","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON DE TRAVAIL","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-2-FAG-PYROP-5MIHUP67_V1-GRIS-ANTHRACITE.jpg","{}","Azurtex","https://www.azurtex.com/produit/2-fag-pyrop/","true"
"tops","COLACHI","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON DE TRAVAIL AVEC BANDES RÉFLÉCHISSANTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-COLACHI_1-9G8284966-GRIS.jpg","{}","Azurtex","https://www.azurtex.com/produit/colachi/","true"
"tops","AGRO","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON A CAGOULE POUR L'AGROALIMENTAIRE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-AGRO_1-LAF030748_V1-BLANC.jpg","{}","Azurtex","https://www.azurtex.com/produit/agro-2/","true"
"tops","ATEX REFLECT 300","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON DE TRAVAIL AVEC BANDES RÉFLÉCHISSANTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-ATEX-REFLECT-300-9498_8036_102-MARINE.jpg","{}","Azurtex","https://www.azurtex.com/produit/atex-reflect-300/","true"
"tops","HERO S3","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ POUR SOUDEURS

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/IMAGE-PRODUIT-HERO-S3-chaussure-de-securite-soudeur-OK-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/hero-s3/","true"
"tops","FAG BRAVE","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON DE TRAVAIL","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-2-FAG-BRAVE-5BAGCP7014_V1-GRIS.jpg","{}","Azurtex","https://www.azurtex.com/produit/2-fag-brave/","true"
"tops","COLANDER","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","COMBINAISON MANCHES LONGUES PEINTRES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/COMBINAISON-COLANDER_1-LAF026378_V1.jpg","{}","Azurtex","https://www.azurtex.com/produit/colander/","true"
"tops","LUNAR 400 S1P","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S1P ULTRA LÉGERE

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/LUNAR-400-S1P-6152-S24-scaled-1.webp","{}","Azurtex","https://www.azurtex.com/produit/lunar/","true"
"tops","MATT","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S3 MATT (U-POWER)

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/upower-scarpa-antinfortunistica-modello-matt-linea-red-leve-vista-laterale-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/matt/","true"
"tops","PHANTOM S1P","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S1P

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/CHAUSSURE-DE-SECURITE-PHANTOM-S1P-6172-S24.jpg","{}","Azurtex","https://www.azurtex.com/produit/phantom-2/","true"
"tops","SCURO","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S3 SCURO (U-POWER)

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/CHAUSSURE-DE-SECURITE-UPRI10164-S_BLACK-GREY-3.jpg","{}","Azurtex","https://www.azurtex.com/produit/scuro/","true"
"tops","JOE","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S3 JOE (U-POWER)

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/CHAUSSURES-UPRV20014-JOE-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/joe/","true"
"tops","FLOYD","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ MONTANTES FLOYD (U-POWER)

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/CHAUSSURE-DE-SECURITE-UPRL10464-S_BROWN-BLACK-2-scaled.jpg","{}","Azurtex","https://www.azurtex.com/produit/floyd/","true"
"outerwear","JN815K","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","GILET ENFANT HAUTE-VISIBILITÉ","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2023/09/Enfant-orange-fluorescent-JN815K-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn815k/","true"
"tops","STOCCOLMA","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S3 STOCCOLMA (U-POWER)

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/10/CHAUSSURE-DE-SECURITE-UPRI11074-S_BLACK-GREY-RED-4.jpg","{}","Azurtex","https://www.azurtex.com/produit/stoccolma/","true"
"accessories","T1-GLOVE","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","GANT DE CUISINE","woman|man","deck","","1","","cap","https://www.azurtex.com/wp-content/uploads/2023/09/Accessoires_cuisine_T1-GLOVE.jpg","{}","Azurtex","https://www.azurtex.com/produit/t1-glove/","true"
"tops","CH-KM-JEFFREY","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES HOMMES SLIP-ON ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Slip-on_Chaussure_Homme_cachemire__CH-KM-JEFFREY.jpg","{}","Azurtex","https://www.azurtex.com/produit/ch-km-jeffrey/","true"
"tops","CH-KM-TREKHAH","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BASKETS HOMMES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Basket_Chaussure_Homme_blanc_Devant_CH-KM-TREKHAH.jpg","{}","Azurtex","https://www.azurtex.com/produit/ch-km-trekhah/","true"
"tops","CH-KM-CONSTANCE","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES TYPE BASKETS FEMMES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/image-produit-Basket_Femme_blanc_Devant_CH-KM-CONSTANCEt.jpg","{}","Azurtex","https://www.azurtex.com/produit/ch-km-constance/","true"
"tops","JN1880","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TABLIER COURT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Tablier_court_marine_Dos_JN1880.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1880/","true"
"tops","JN1882","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TABLIER À BAVETTE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Tablier_a_bavette_marine_Devant_JN1882.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1882/","true"
"tops","CH-KM-AUGUSTE","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BASKETS HOMMES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/IMAGE-PRODUIT-Basket_Homme_beige_Devant_CH-KM-AUGUSTEt.jpg","{}","Azurtex","https://www.azurtex.com/produit/ch-km-auguste/","true"
"tops","CH-KM-HARPER","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BASKETS FEMMES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/08/Basket_Chaussure_Femme_beige1__CH-KM-HARPER.jpg","{}","Azurtex","https://www.azurtex.com/produit/ch-km-harper/","true"
"tops","JN1881","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TABLIER LONG","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Tablier_long_bordeaux_Devant_JN1881.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1881/","true"
"tops","BUX4011","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PULL FEMME COL V","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Pull_Buxbom_Femme_kaki_Devant_BUX4011-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/bux4011/","true"
"bottoms","MF604","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","JUPE SHORT FEMME","woman|man","deck","","1","","shorts","https://www.azurtex.com/wp-content/uploads/2023/09/JUPE-gris_chine_fonce_Devant_MF604-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf604/","true"
"tops","BUX4040","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PULL HOMME 100% COTON","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Pull_Buxbom_Homme_bleu_Devant_BUX4040-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/bux4040/","true"
"tops","MF4V6","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SWEATSHIRT HAUTE-VISIBILITÉ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Sweat-Shirt_haute_visibilite_jaune_Devant_MF4V6.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf4v6/","true"
"tops","BUX4010","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PULL HOMME COL V","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/IMAGE-PRODUIT-Pull_Buxbom_Homme_bleu_clair_Devant_BUX4010.jpg","{}","Azurtex","https://www.azurtex.com/produit/bux4010/","true"
"tops","MF1V9","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TSHIRT MANCHES COURTES HAUTE-VISIBILITÉ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Tee-shirt_haute_visibilite_Unisex_jaune_Dev_MF1V9.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf1v9/","true"
"tops","MF1V8","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TSHIRT MANCHES COURTES HAUTE-VISIBILITÉ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Tee-shirt_haute_visibilite_jaune_Devant_MF1V8-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf1v8/","true"
"tops","MF5V1","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","VESTE POLAIRE HAUTE-VISIBILITÉ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Veste_polaire_haute_visibilite_jaune_Devant_MF5V1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf5v1/","true"
"tops","MF5V2","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","VESTE INTÉRIEUR POLAIRE AMOVIBLE HAUTE-VISIBILITÉ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Veste_haute_visibilite_jaune_fluo_Devant_MF5V2.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf5v2/","true"
"tops","MF271","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","ROBE POLO FEMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Polo_fashion_Jupe_Femme_blanc_Devant_MF271.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf271/","true"
"tops","MF207","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_courtes_noir_Devant_MF207.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf207/","true"
"tops","MF214","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_Manches_courtes_rouge_Devant_MF214-1-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf214/","true"
"tops","MF263","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_Manches_longues_bleu_Devant_MF263.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf263/","true"
"tops","MF209","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_longues_bleu_Devant_MF209.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf209/","true"
"tops","MF261","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_Manches_courtes_bleu_Devant_MF261-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf261/","true"
"tops","JN3002N4258","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE SOIGNANT HOMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Pantalon_de_soignants_Homme_Devant_JN3002N4258.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3002n4258/","true"
"tops","JN3004N4258","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE SOIGNANT HOMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Pantalon_de_soignants_Homme_Devant_JN3004N4258.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3004n4258/","true"
"tops","MF262","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_longues_noir_Devant_MF262-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf262/","true"
"tops","JN3003N3454","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE SOIGNANT FEMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/PANTALON-DE-SOIGNANT-FEMME-JN3003.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3003n3454/","true"
"shirts","JN3104","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLOUSE SOIGNANT HOMME","woman|man","captain","","1","","shirt","https://www.azurtex.com/wp-content/uploads/2023/09/Blouse_de_soignants_Homme_blanc_Devant_JN3104.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3104/","true"
"tops","JN3001N3454","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE SOIGNANT FEMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Pantalon_de_soignants_blanc_Devant_JN3001N3454.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3001n3454/","true"
"tops","MF260","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_courtes_cafe_Devant_MF260.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf260/","true"
"outerwear","JN1178","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLAZER HOMME","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2023/09/Blazer_Homme_marine_Devant_JN1178-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1178/","true"
"shirts","JN3102","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLOUSE SOIGNANT HOMME","woman|man","captain","","1","","shirt","https://www.azurtex.com/wp-content/uploads/2023/09/Blouse_de_soignants_Homme_royal_Devant_JN3102.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3102/","true"
"shirts","JN3103","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLOUSE SOIGNANTE FEMME","woman|man","captain","","1","","shirt","https://www.azurtex.com/wp-content/uploads/2023/09/Blouse_de_soignants_Femme_rose_Devant_JN3103.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3103/","true"
"shirts","JN3101","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLOUSE SOIGNANTE FEMME","woman|man","captain","","1","","shirt","https://www.azurtex.com/wp-content/uploads/2023/09/Blouse_de_soignants_Femme_turquoise_Devant_JN3101.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn3101/","true"
"tops","JN386","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","MAILLOT SPORT UNISEXE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Maillot_Sport_Team_Unisex_jaune_noir_Devant_JN386-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn386/","true"
"tops","JN386K","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","MAILLOT SPORT ENFANT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Maillot_Sport_Team_Enfant_orange_Devant_JN386K-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn386k/","true"
"bottoms","JN387","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SHORT SPORT HOMME","woman|man","deck","","1","","shorts","https://www.azurtex.com/wp-content/uploads/2023/09/Short_sport_Homme_rouge-blanc_Devant_JN387-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn387/","true"
"tops","JN529","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","LEGGING FEMME 3/4","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/imprime-en-noir_noir_Devant_JN529.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn529/","true"
"bottoms","JN387K","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SHORT SPORT ENFANT","woman|man","deck","","1","","shorts","https://www.azurtex.com/wp-content/uploads/2023/09/Short_sport_Enfant_vert_blanc_Dos_JN387K-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn387k/","true"
"tops","JN528","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","LEGGING HOMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Collant_Homme_noir_imprime-en-noir_Devant_JN528.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn528/","true"
"tops","JN527","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","LEGGING FEMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/07/Collant_Femme_imprime-en-noir_noir_Devant_JN527.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn527/","true"
"tops","JN684","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MICRO TWILL MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Micro_Twill_Homme_rose_Devant_JN684.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn684/","true"
"tops","JN680","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_courtes_tomate_Devant_JN680.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn680/","true"
"tops","JN682","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MICRO TWILL MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Micro_Twill_Homme_bleu_Devant_JN682.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn682/","true"
"tops","JN679","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_turquoise_Devant_JN679-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn679/","true"
"tops","JN678","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_longues_jaune_Devant_JN678-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn678/","true"
"tops","JN683","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MICRO TWILL MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Micro_Twill_Femme_bleu_Devant_JN683-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn683/","true"
"tops","JN641","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_Manches_longues_royal_Devant_JN641.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn641/","true"
"tops","JN642","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_longues_vin_Devant_JN642.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn642/","true"
"tops","JN643","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_Manches_courtes_marine_Devant_JN643.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn643/","true"
"tops","JN640","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CARDIGAN HOMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Veste_tricot_Homme_anthracite_Devant_JN640.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn640/","true"
"tops","JN645","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE FEMME MANCHES LONGUES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Femme_Manches_longues_blanc_Devant_JN645-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn645/","true"
"tops","JN644","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHEMISE HOMME MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Chemise_Homme_Manches_courtes_marine_Devant_JN644-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn644/","true"
"tops","JN1079","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BODYWARMER MATELASSÉ FEMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Doudoune_sans_manches_femme_noir_Devant_JN1079-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1079/","true"
"tops","JN1080","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BODYWARMER MATELASSÉ HOMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2023/09/Doudoune_sans_manches_homme_encre_Devant_JN1080.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1080/","true"
